tenure,monthly_charges,senior_citizen,tenure_monthly_interaction,avg_monthly_charge,charge_per_service,contract_risk,payment_risk,tenure_risk,overall_risk_score,high_value_customer,contract_type_encoded,payment_method_encoded,streaming_movies_encoded,contract_payment_interaction_encoded,churn
0.16671093943156104,1.3465927561486206,-1.0126803897601355,0.9294764796237531,-0.06400578092002684,1.6329854729336821,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,-0.013709171015034442,-0.4485197597765,1.2164864525800037,-0.15875295815656038,0
-1.0377434390295637,-1.3421416934302064,0.9874783891459192,-1.0984812556319687,0.32981488417129967,-1.2866507467050554,0.013709171015034442,1.500982119966754,0.44806080658782743,1.5670256517331942,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-1.2289582204122647,0.1320566372941824,0
0.744849041092901,0.6336127469968733,-1.0126803897601355,1.053695465663574,-0.3456505232633571,0.38880844250531615,1.2487696228199268,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,-1.2289582204122647,-0.7403721490580459,1
0.793027216231346,-0.8275387433095951,-1.0126803897601355,-0.06550142904799569,-0.2976657383225863,-0.276517701187023,0.013709171015034442,1.500982119966754,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-0.006235883916130412,0.1320566372941824,0
0.744849041092901,-0.07757584122024819,-1.0126803897601355,0.4972036108113372,-0.26774683366087837,-0.24331471011627515,-1.2213512807898579,1.500982119966754,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,1.2213512807898579,0.4458366904258927,-1.2289582204122647,1.2952950190971535,0
-0.3150708119528889,-0.6912334737095336,-1.0126803897601355,-0.5588898118485782,-0.0720326376108053,-0.6598943425268078,0.013709171015034442,0.29663154629528315,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,-1.2289582204122647,0.4228662327449252,0
-0.1705362865375539,-0.6082144354347773,0.9874783891459192,-0.4391304183288498,-0.5166559038689593,-0.4204048612690717,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,-0.006235883916130412,-1.6128009354102741,0
0.985739916785126,-0.8271562051096063,0.9874783891459192,0.03133466197092565,-0.4589257929738229,-0.6503881125785702,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,-0.4485197597765,-1.2289582204122647,-0.15875295815656038,0
0.744849041092901,0.8880857389294972,0.9874783891459192,1.2528158531903077,-0.4350953702824499,0.8608245557351287,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,1.2213512807898579,-1.3428762099788927,-0.006235883916130412,0.713675828195668,0
-1.3268124898602338,-0.46027116680895525,-1.0126803897601355,-1.077350357379182,0.21677705464199132,-0.43750184449407503,0.013709171015034442,1.500982119966754,1.507055858792572,2.1529391502313038,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-1.2289582204122647,0.1320566372941824,0
0.8412053913697909,0.7959980480478377,-1.0126803897601355,1.277873989146277,-0.43982342182060546,1.0546236495553072,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.9484553392554633,-0.5773502691896258,1.2213512807898579,-1.3428762099788927,-1.2289582204122647,0.713675828195668,0
-1.7122378909677936,-0.14552883378140574,0.9874783891459192,-1.3098424797072576,7.7081134488641165,-0.5745533745768531,-1.2213512807898579,-0.9077190273761875,2.5660509109973164,0.39519865473697496,-0.5773502691896258,1.2213512807898579,-1.3428762099788927,1.2164864525800037,0.713675828195668,0
0.359423639985341,0.17207701703530173,-1.0126803897601355,0.3792008714637538,-0.22432496365926577,-0.18667369833091904,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,0
-1.3268124898602338,0.15828761740236535,0.9874783891459192,-0.9935792652575544,-0.5385085320786837,0.15810544332220888,-1.2213512807898579,0.29663154629528315,1.507055858792572,0.9811121532350845,-0.5773502691896258,1.2213512807898579,1.3401931406282854,1.2164864525800037,1.5861046145478963,0
-0.2187144616759989,1.6650973064878556,0.9874783891459192,0.6281032989730316,-0.38028691021270083,1.967552568799759,0.013709171015034442,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,1.7320508075688774,-0.013709171015034442,1.3401931406282854,-1.2289582204122647,0.4228662327449252,0
-1.0377434390295637,-0.4555803814368899,-1.0126803897601355,-0.8983703655162262,0.24947873468085613,-0.5792951035391095,-1.2213512807898579,0.29663154629528315,0.44806080658782743,0.39519865473697496,-0.5773502691896258,1.2213512807898579,1.3401931406282854,1.2164864525800037,1.5861046145478963,0
-1.1822779644448986,-1.0107641748757106,0.9874783891459192,-1.087793726570821,-0.36247280136881443,-0.6940797015322028,0.013709171015034442,-0.9077190273761875,1.507055858792572,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-0.006235883916130412,-0.44956255360730313,0
0.985739916785126,1.4419481230257039,0.9874783891459192,1.9775908619187113,-0.5443090541620508,1.3941359900487074,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,1.7320508075688774,-0.013709171015034442,-1.3428762099788927,1.2164864525800037,-0.44956255360730313,0
-1.3749906649986787,-1.1251768467059962,-1.0126803897601355,-1.1870464056779637,1.3613314878986795,-1.1744500815896861,0.013709171015034442,-0.9077190273761875,1.507055858792572,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,-0.4485197597765,-0.006235883916130412,-0.15875295815656038,0
1.7084125438618007,1.1724380884931505,-1.0126803897601355,2.5597579949551132,-0.44222285421253543,1.134626069885052,0.013709171015034442,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,-0.013709171015034442,1.3401931406282854,-0.006235883916130412,0.4228662327449252,0
-0.45960533736822384,-1.210954265680222,-1.0126803897601355,-0.8485805913521423,0.06808437835984338,-1.2506913112776645,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,-0.006235883916130412,-1.3219913399595313,0
1.226630792477351,0.5604041461859044,0.9874783891459192,1.4465348006273504,-0.29933570332566434,0.13382772818672778,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,-0.013709171015034442,-0.4485197597765,-0.006235883916130412,-0.15875295815656038,0
-1.1822779644448986,-1.2098189529635475,-1.0126803897601355,-1.1237375723363345,0.8692843287322735,-1.159237814292734,1.2487696228199268,-0.9077190273761875,1.507055858792572,0.9811121532350845,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,-1.2289582204122647,-1.6128009354102741,0
1.371165317892686,1.481289590103963,-1.0126803897601355,2.4822915968137917,-0.555132888362828,1.4320177000871024,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-1.3625418407573537,1.7320508075688774,1.2213512807898579,1.3401931406282854,-0.006235883916130412,1.5861046145478963,0
0.263067289708451,0.23395058676299793,-1.0126803897601355,0.3399673633074845,-0.47850206329985356,0.23096095377538717,0.013709171015034442,1.500982119966754,-0.6109342456169171,0.9811121532350845,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-0.006235883916130412,0.1320566372941824,0
1.226630792477351,-0.5872144844316071,-1.0126803897601355,0.3758541141041013,-0.4727310593507513,-0.9147909709586558,-1.2213512807898579,1.500982119966754,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,1.2213512807898579,0.4458366904258927,1.2164864525800037,1.2952950190971535,0
-1.2304561395833438,-1.2454128018039181,-1.0126803897601355,-1.1480037908447758,-0.3172685882601509,-1.1935109606967358,1.2487696228199268,-0.9077190273761875,1.507055858792572,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,1.2164864525800037,-1.6128009354102741,0
0.311245464846896,-0.4411945691880462,-1.0126803897601355,-0.05678663190111026,-0.339768294231396,-0.41913308010211975,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-0.006235883916130412,-0.44956255360730313,0
-0.9413870887526737,0.7216721040910402,-1.0126803897601355,-0.5377677155139828,0.35968356570753646,0.7005856645711144,0.013709171015034442,-0.9077190273761875,0.44806080658782743,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-1.2289582204122647,-0.44956255360730313,0
-0.2187144616759989,-0.39326724546926595,-1.0126803897601355,-0.36305486288864636,0.03069710680922713,0.019422097966306222,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,-1.2289582204122647,-1.6128009354102741,0
0.16671093943156104,-0.8769653827508355,-1.0126803897601355,-0.408902693570241,-0.1184653062159107,-0.9538331935916802,-1.2213512807898579,1.500982119966754,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,1.2213512807898579,0.4458366904258927,1.2164864525800037,1.2952950190971535,0
-0.6523180379220038,0.2771492127878196,-1.0126803897601355,-0.40698148632427045,-0.16864200463027598,0.07197426269410968,1.2487696228199268,0.29663154629528315,0.44806080658782743,1.5670256517331942,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,1.2164864525800037,-0.7403721490580459,0
0.9375617416466809,-0.27876343719322,0.9874783891459192,0.4693173034742523,-0.33837035958165523,-0.4221355454640552,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,1.2213512807898579,-0.4485197597765,1.2164864525800037,1.0044854236464107,0
-1.4713470152755688,-1.1566428799830186,0.9874783891459192,-1.2291837986923804,0.1458089238522576,-1.1080348285570512,-1.2213512807898579,1.500982119966754,2.5660509109973164,0.9811121532350845,-0.5773502691896258,1.2213512807898579,0.4458366904258927,1.2164864525800037,1.2952950190971535,0
0.6484926908160109,-1.1978109438026694,0.9874783891459192,-0.4164700262557816,-0.4054421613151403,-1.147675359840644,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,1.2213512807898579,1.3401931406282854,-1.2289582204122647,1.5861046145478963,0
0.022176414016226068,0.7301784912420011,0.9874783891459192,0.4157500580207323,-0.09250644563176834,0.4746386198996206,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,1.2164864525800037,-0.44956255360730313,0
1.3229871427542408,1.660986215540971,-1.0126803897601355,2.5964795638078826,-0.5609176386734848,1.9632341508761362,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,1
0.8412053913697909,-0.9222502352052971,-1.0126803897601355,-0.11833480036517456,-0.36885697210507645,-0.9940835634285745,0.013709171015034442,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,-1.2289582204122647,0.4228662327449252,0
1.7084125438618007,0.9589933791897501,0.9874783891459192,2.3285043535896954,-0.3230233821102105,1.22583902001641,1.2487696228199268,0.29663154629528315,-0.6109342456169171,0.39519865473697496,1.7320508075688774,-1.2487696228199268,1.3401931406282854,-0.006235883916130412,-0.7403721490580459,1
0.600314515677566,-1.4290456930916269,-1.0126803897601355,-0.6055234965899601,-0.5184691185730845,-1.3703301913430006,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,1.2213512807898579,-0.4485197597765,-1.2289582204122647,1.0044854236464107,0
-1.2304561395833438,-0.40502370851167274,-1.0126803897601355,-1.0088984573500708,1.143499326924713,-0.5343590007879919,0.013709171015034442,0.29663154629528315,1.507055858792572,1.5670256517331942,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,1.2164864525800037,0.4228662327449252,0
0.600314515677566,0.030796338863244274,-1.0126803897601355,0.4708738858250475,-0.5638782823998598,0.5094166487309111,0.013709171015034442,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,-1.2289582204122647,0.4228662327449252,0
-0.7486743881988938,-0.7980558462502453,-1.0126803897601355,-0.8282486141216516,0.27191933744309116,-0.7627530929173575,0.013709171015034442,-0.9077190273761875,0.44806080658782743,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,-0.4485197597765,-0.006235883916130412,-0.15875295815656038,0
1.4193434930311308,0.11053303217670679,-1.0126803897601355,1.1797950142358962,-0.4610075515052734,0.11212278215393917,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,1.2213512807898579,-0.4485197597765,1.2164864525800037,1.0044854236464107,0
1.2748089676157959,1.340310220906669,0.9874783891459192,2.2309030691889595,-0.5272156851269298,0.7775144313138805,1.2487696228199268,1.500982119966754,-0.6109342456169171,0.9811121532350845,1.7320508075688774,-1.2487696228199268,0.4458366904258927,1.2164864525800037,-1.0311817445087887,1
-0.4114271622297789,1.555668343842179,0.9874783891459192,0.33545498791144224,-0.4528259401745749,1.503636645474255,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.9484553392554633,1.7320508075688774,1.2213512807898579,-1.3428762099788927,-0.006235883916130412,0.713675828195668,0
-0.9413870887526737,-1.383934361953366,0.9874783891459192,-1.0764055012832283,0.24714840331817672,-1.4044405777993372,0.013709171015034442,-0.9077190273761875,0.44806080658782743,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-0.006235883916130412,-0.44956255360730313,0
-1.4713470152755688,-0.7872607276669119,0.9874783891459192,-1.1958336444310123,2.039581955952548,-0.7523585249875326,0.013709171015034442,0.29663154629528315,2.5660509109973164,0.9811121532350845,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,1.2164864525800037,0.4228662327449252,0
-0.8450307384757838,1.6765293689296261,0.9874783891459192,-0.16988948182692795,0.10275454954635936,0.8290075118715775,-1.2213512807898579,-0.9077190273761875,0.44806080658782743,-0.7766283422592442,1.7320508075688774,1.2213512807898579,-1.3428762099788927,1.2164864525800037,0.713675828195668,0
0.9375617416466809,-0.7922334100053232,0.9874783891459192,0.036630382493954394,-0.23217984998387373,-0.8785211840528149,0.013709171015034442,1.500982119966754,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-1.2289582204122647,0.1320566372941824,0
-0.4114271622297789,0.6787816988652379,0.9874783891459192,-0.03400905337014853,0.036500915608491745,0.2315293092850704,0.013709171015034442,0.29663154629528315,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,-1.2289582204122647,0.4228662327449252,0
1.4193434930311308,-0.8513288584731398,0.9874783891459192,0.2245223662971009,-0.5675497998166101,-1.1182425425944809,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,-0.006235883916130412,-1.6128009354102741,0
0.07035458915467106,-0.4928421817706918,0.9874783891459192,-0.23602239534168412,-0.21200726721359286,-0.09563417657146195,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,-1.2289582204122647,-1.6128009354102741,0
0.022176414016226068,-1.0679102629400088,-1.0126803897601355,-0.5853639496129703,-0.40131054280949535,-1.1235500333187023,1.2487696228199268,0.29663154629528315,-0.6109342456169171,0.9811121532350845,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,1.2164864525800037,-0.7403721490580459,0
1.5156998433080209,1.2486463575920315,-1.0126803897601355,2.420849377588392,-0.4340237658034896,1.9166109820169568,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,1.7320508075688774,-1.2487696228199268,-0.4485197597765,-1.2289582204122647,-1.3219913399595313,0
0.600314515677566,1.3404298285943637,-1.0126803897601355,1.4365167632135696,-0.5300594044101395,1.0170460848812568,1.2487696228199268,1.500982119966754,-0.6109342456169171,1.5670256517331942,1.7320508075688774,-1.2487696228199268,0.4458366904258927,-0.006235883916130412,-1.0311817445087887,1
0.311245464846896,-0.6999430041297067,0.9874783891459192,-0.22421030913331474,-0.43550216755007026,-0.6682807076130733,1.2487696228199268,0.29663154629528315,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,1.2164864525800037,-0.7403721490580459,0
-0.026001761122218928,1.134701986456506,0.9874783891459192,0.5873205910229198,-0.2129952089744935,0.8341897591347622,0.013709171015034442,0.29663154629528315,-0.6109342456169171,0.39519865473697496,1.7320508075688774,-0.013709171015034442,1.3401931406282854,1.2164864525800037,0.4228662327449252,0
1.0339180919235709,-0.48630706444223304,0.9874783891459192,0.35294954595491473,-0.493146654585251,-0.7300635917221284,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-1.2289582204122647,-0.44956255360730313,0
-1.1340997893064537,-1.3892902493947283,0.9874783891459192,-1.1404712612655437,0.4024740677320928,-1.3320498652032087,1.2487696228199268,-0.9077190273761875,0.44806080658782743,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,-1.2289582204122647,-1.3219913399595313,0
0.744849041092901,0.9064903723822806,0.9874783891459192,1.2672171368690723,-0.20858759755079484,0.6313492645830974,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,1.7320508075688774,1.2213512807898579,-1.3428762099788927,-0.006235883916130412,0.713675828195668,0
1.0339180919235709,0.34346262669205346,0.9874783891459192,1.0771457600829317,-0.5680769639598715,1.2268844390102347,1.2487696228199268,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,-1.2289582204122647,-0.7403721490580459,0
-0.2187144616759989,-0.7784249668578324,0.9874783891459192,-0.5485187151471534,-0.07312281508332398,-0.9711598155175885,0.013709171015034442,0.29663154629528315,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,-0.006235883916130412,0.4228662327449252,0
1.130274442200461,-0.8529101744506074,-1.0126803897601355,0.08048060570152674,-0.35219894975303856,-0.9324522907486961,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,1.2213512807898579,-1.3428762099788927,1.2164864525800037,0.713675828195668,0
1.0339180919235709,1.6643006145596544,-1.0126803897601355,2.229930539414407,-0.5534405226132386,1.3049109714363696,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,1.2213512807898579,-0.4485197597765,-0.006235883916130412,1.0044854236464107,0
0.9375617416466809,1.2702465915385426,0.9874783891459192,1.774625141104735,-0.2825283157999915,0.95466537489246,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,1.2213512807898579,1.3401931406282854,-1.2289582204122647,1.5861046145478963,0
-0.4114271622297789,1.0866602423736749,0.9874783891459192,0.13784492102883325,-0.4048568817316547,0.7914889913915548,0.013709171015034442,1.500982119966754,-0.6109342456169171,0.39519865473697496,1.7320508075688774,-0.013709171015034442,0.4458366904258927,-1.2289582204122647,0.1320566372941824,0
-1.7122378909677936,-1.2882766723174146,-1.0126803897601355,-1.3270382287249338,2.309724020555695,-1.3919601836754298,-1.2213512807898579,-0.9077190273761875,2.5660509109973164,0.39519865473697496,-0.5773502691896258,1.2213512807898579,-0.4485197597765,1.2164864525800037,1.0044854236464107,0
0.263067289708451,0.8964263066708377,0.9874783891459192,0.7586548153233343,-0.5231128617578317,1.160116619105028,0.013709171015034442,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,-0.013709171015034442,1.3401931406282854,-1.2289582204122647,0.4228662327449252,0
0.552136340539121,-0.9868813219864451,-1.0126803897601355,-0.3012280416063996,-0.3430211801129831,-0.8181683481621332,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,-0.013709171015034442,-0.4485197597765,1.2164864525800037,-0.15875295815656038,0
0.16671093943156104,1.6704508683434234,0.9874783891459192,1.1244095217820211,-0.31616770107218595,1.6141601880249605,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,-1.2487696228199268,-0.4485197597765,-0.006235883916130412,-1.3219913399595313,1
1.2748089676157959,-1.5527685648059064,-1.0126803897601355,-0.5117539419380651,-0.45780205055947115,-1.320351815829214,0.013709171015034442,1.500982119966754,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-0.006235883916130412,0.1320566372941824,0
1.7084125438618007,-0.5075670341764146,-1.0126803897601355,0.7395802852436483,-0.5227827960338446,-0.3146816974724691,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,1.2213512807898579,1.3401931406282854,-0.006235883916130412,1.5861046145478963,0
-1.5677033655524586,-0.24105183668910574,0.9874783891459192,-1.2124230262935136,2.9493838847302176,-0.03472583645719598,0.013709171015034442,-0.9077190273761875,2.5660509109973164,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,-0.4485197597765,-1.2289582204122647,-0.15875295815656038,0
0.07035458915467106,1.1368376351300293,0.9874783891459192,0.6958502700811177,-0.10209953559372785,0.6095806221533155,0.013709171015034442,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,1.7320508075688774,-0.013709171015034442,1.3401931406282854,-1.2289582204122647,0.4228662327449252,0
-0.45960533736822384,0.9348678807524841,0.9874783891459192,0.02324211633750538,-0.16500961084343072,0.9058708558130639,1.2487696228199268,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,1.7320508075688774,-1.2487696228199268,1.3401931406282854,-1.2289582204122647,-0.7403721490580459,0
-1.3268124898602338,-0.427957842580441,0.9874783891459192,-1.0729741808058362,-0.0421880559240526,-0.23105772410021172,1.2487696228199268,-0.9077190273761875,1.507055858792572,0.9811121532350845,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,-1.2289582204122647,-1.3219913399595313,1
-0.9895652638911188,0.23587347925764407,-1.0126803897601355,-0.7021693846051856,-0.4417344538057557,0.03528730337257215,0.013709171015034442,-0.9077190273761875,0.44806080658782743,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-0.006235883916130412,-0.44956255360730313,0
0.9375617416466809,1.176521778535592,-1.0126803897601355,1.695645837727747,-0.25404805516863377,0.8713602920271443,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,-0.013709171015034442,-0.4485197597765,-0.006235883916130412,-0.15875295815656038,0
-0.26689263681444386,-1.6708206913529553,-1.0126803897601355,-0.9896688995079373,-0.5038906046270244,-1.7495103482456154,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-1.2289582204122647,-0.44956255360730313,0
-1.0859216141680088,1.060115684465761,0.9874783891459192,-0.6087857147056922,-0.5385769250675413,0.5462590234617699,1.2487696228199268,-0.9077190273761875,0.44806080658782743,0.39519865473697496,1.7320508075688774,-1.2487696228199268,-1.3428762099788927,-0.006235883916130412,-1.6128009354102741,1
-0.5559616876451139,1.5642308408522998,-1.0126803897601355,0.15870965819675387,-0.19023493591296003,2.2812607251605357,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,-1.2487696228199268,-1.3428762099788927,-1.2289582204122647,-1.6128009354102741,1
-0.1223581113991089,-1.622523143004562,-1.0126803897601355,-0.9306462143101389,-0.13401089935554508,-1.616504571734207,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,1.2213512807898579,-1.3428762099788927,-1.2289582204122647,0.713675828195668,0
1.4675216681695757,-1.57543944464291,0.9874783891459192,-0.48175489934374444,-0.4310364916806293,-1.43640812412714,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,1.2213512807898579,-0.4485197597765,-0.006235883916130412,1.0044854236464107,0
-0.6041398627835588,-0.5341263902113326,0.9874783891459192,-0.6592198031583892,-0.521174334405388,-0.5086166850307633,-1.2213512807898579,-0.9077190273761875,0.44806080658782743,-0.1907148437611346,-0.5773502691896258,1.2213512807898579,-1.3428762099788927,-0.006235883916130412,0.713675828195668,0
-0.5077835125066689,-1.4284783766522122,-1.0126803897601355,-0.9520423445610564,-0.035205893074717574,-1.5076740827733244,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,1.2213512807898579,1.3401931406282854,1.2164864525800037,1.5861046145478963,0
-0.7968525633373388,-0.06469177115762517,-1.0126803897601355,-0.6321101206282732,0.0717649205787134,-0.23186300922917333,1.2487696228199268,-0.9077190273761875,0.44806080658782743,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,0
1.3229871427542408,0.8041968899706877,-1.0126803897601355,1.7713451314960702,-0.3530506727282392,0.5404281226160155,1.2487696228199268,1.500982119966754,-0.6109342456169171,0.9811121532350845,-0.5773502691896258,-1.2487696228199268,0.4458366904258927,-0.006235883916130412,-1.0311817445087887,0
-1.2786343147217887,0.24053759213131679,0.9874783891459192,-0.942241085999646,-0.15273793484079207,0.23730354966505332,0.013709171015034442,-0.9077190273761875,1.507055858792572,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,1.2164864525800037,-0.44956255360730313,0
1.4675216681695757,-1.0499604087686456,-1.0126803897601355,0.04803159929174761,-0.32803461505070114,-1.0053107884829167,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.9484553392554633,-0.5773502691896258,1.2213512807898579,-0.4485197597765,1.2164864525800037,1.0044854236464107,0
-0.6041398627835588,0.5467733548720649,0.9874783891459192,-0.26885797312870546,-0.16677920723876505,0.5321764974495201,0.013709171015034442,-0.9077190273761875,0.44806080658782743,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-0.006235883916130412,-0.44956255360730313,0
-1.5195251904140137,0.651426747803609,0.9874783891459192,-1.1123219033774299,1.3209658441060144,0.9027614547553353,0.013709171015034442,0.29663154629528315,2.5660509109973164,0.9811121532350845,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,-0.006235883916130412,0.4228662327449252,1
1.4675216681695757,1.5138949955601873,0.9874783891459192,2.632903468456221,-0.4041429872741379,0.9207806718670112,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,-1.2487696228199268,-1.3428762099788927,-1.2289582204122647,-1.6128009354102741,0
1.0339180919235709,-1.222860632026152,-1.0126803897601355,-0.2898906431312808,-0.4691258026629783,-1.2612740033449326,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,-0.4485197597765,-0.006235883916130412,-0.15875295815656038,0
-0.45960533736822384,0.6774886965975367,0.9874783891459192,-0.0813280679184225,-0.3798602458374166,0.23046214441251786,0.013709171015034442,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,-1.2289582204122647,0.4228662327449252,0
-1.0377434390295637,1.4406776401760217,-1.0126803897601355,-0.4703549812887028,-0.551698811267689,1.3929126482037102,1.2487696228199268,-0.9077190273761875,0.44806080658782743,0.9811121532350845,1.7320508075688774,-1.2487696228199268,-1.3428762099788927,-0.006235883916130412,-1.6128009354102741,0
